timestamp;LB01_GP101;LB01_GT101;LB21_GT101;VS01_P1;VS01_GT101;outside_temp;VP01_METER_BMS;101_1_TEMP;101_3_CO2;control_signal
2024-04-11 10:00:00+00:00;119.0;18.125;18.25;0.0;33.8;9.5;153.69294444444444;22.219999313354524;526.75;1.0
2024-04-11 11:00:00+00:00;117.66666666666667;18.2;18.025;0.0;33.43333333333333;9.6;119.21341666666667;22.170000076293963;462.5;1.0
2024-04-11 12:00:00+00:00;129.5;18.025;18.033333333333335;0.0;32.075;10.1;117.47666666666666;21.9966665903727;431.3333333333333;1.0
2024-04-11 13:00:00+00:00;167.75;18.075;18.025;0.0;31.95;11.2;111.50083333333333;21.925000190734877;424.25;1.0
2024-04-11 14:00:00+00:00;167.66666666666666;18.099999999999998;18.05;0.0;29.5;12.9;94.727;21.96750020980835;422.5;1.0
2024-04-11 15:00:00+00:00;168.0;17.975;18.0;0.0;29.225;13.2;77.04358333333334;21.96999979019165;498.5;1.0
2024-04-11 16:00:00+00:00;168.5;18.025;18.0;0.0;28.25;12.7;68.82472222222222;21.759999593098968;556.3333333333334;1.0
2024-04-11 17:00:00+00:00;130.5;18.0;18.0;0.0;27.375;12.1;108.22108333333333;21.64499950408935;499.5;1.0
2024-04-11 18:00:00+00:00;118.0;17.9;18.0;0.0;27.0;11.5;96.56333333333333;21.4700002670288;445.0;1.0
2024-04-11 19:00:00+00:00;118.0;17.875;17.966666666666665;0.0;26.75;11.0;92.27088888888889;21.347499847412102;422.5;1.0
2024-04-11 20:00:00+00:00;117.75;18.05;18.0;0.0;26.724999999999998;9.8;91.71422222222222;21.280000050862636;414.0;1.0
2024-04-11 21:00:00+00:00;118.0;18.15;17.975;0.0;26.53333333333333;9.1;109.20555555555553;21.355000019073476;416.0;1.0
2024-04-11 22:00:00+00:00;118.33333333333333;18.03333333333333;18.0;0.0;26.95;8.5;103.8735;21.4524998664856;415.75;1.0
2024-04-11 23:00:00+00:00;118.25;18.0;17.966666666666665;0.0;28.2;8.0;118.93266666666668;21.7074999809265;416.0;1.0
2024-04-12 00:00:00+00:00;155.0;17.9;17.975;0.0;30.375;7.7;128.37916666666666;21.946666717529297;414.5;1.0
2024-04-12 01:00:00+00:00;168.25;17.924999999999997;17.924999999999997;0.0;32.800000000000004;7.1;158.4497777777778;22.103333791097;414.75;1.0
2024-04-12 02:00:00+00:00;167.66666666666666;18.2;17.95;0.0;34.325;6.9;137.15999999999997;22.21999931335453;414.75;1.0
2024-04-12 03:00:00+00:00;167.75;18.05;17.966666666666665;0.0;34.35;6.6;91.9605;22.305000305175803;415.25;1.0
2024-04-12 04:00:00+00:00;150.25;17.925;17.975;0.0;34.7;7.0;176.50927777777778;22.483333587646467;417.3333333333333;1.0
2024-04-12 05:00:00+00:00;160.66666666666666;18.166666666666668;17.975;0.0;35.266666666666666;7.5;147.76649999999998;22.4949998855591;417.25;1.0
2024-04-12 06:00:00+00:00;167.75;18.025;18.1;0.0;34.25;8.2;188.21699999999998;22.66499996185305;418.25;1.0
2024-04-12 07:00:00+00:00;168.0;18.1;18.025;0.0;33.2;8.7;183.9246111111111;22.735000133514376;419.0;1.0
2024-04-12 08:00:00+00:00;168.0;18.2;18.0;0.0;33.13333333333333;8.9;158.96683333333334;22.86000061035155;432.6666666666667;1.0
2024-04-12 09:00:00+00:00;167.75;17.875;18.0;0.0;32.425;9.3;124.27791666666667;22.390000343322725;439.5;1.0
2024-04-12 10:00:00+00:00;167.75;17.95;18.0;0.0;32.075;9.7;118.54249999999999;21.537500381469698;433.25;1.0
2024-04-12 11:00:00+00:00;168.0;17.933333333333334;18.0;0.0;32.43333333333334;9.8;141.07199999999997;21.819999694824233;429.0;1.0
2024-04-12 12:00:00+00:00;168.0;18.0;18.0;0.0;32.4;9.6;162.23947222222222;21.784999847412124;424.75;1.0
2024-04-12 13:00:00+00:00;137.25;17.875;17.966666666666665;0.0;31.125;10.0;200.76975000000004;21.762500286102302;421.25;1.0
2024-04-12 14:00:00+00:00;118.25;18.075;17.975;0.0;27.8;9.5;168.8251388888889;21.7075004577637;418.75;1.0
2024-04-12 15:00:00+00:00;117.33333333333333;18.099999999999998;17.966666666666665;0.0;26.95;8.7;156.1245;21.743333180745434;417.0;1.0
2024-04-12 16:00:00+00:00;118.25;18.05;18.05;0.0;26.075;7.9;131.54999999999998;21.779999732971227;416.0;1.0
2024-04-12 17:00:00+00:00;130.25;17.975;17.95;0.0;26.375;7.4;128.37861111111113;21.6599998474121;416.0;1.0
2024-04-12 18:00:00+00:00;164.0;18.066666666666666;17.966666666666665;0.0;25.266666666666666;7.0;152.32933333333335;21.52500009536745;415.25;1.0
2024-04-12 19:00:00+00:00;146.0;17.9;18.0;0.0;25.775;7.2;146.13000000000002;21.36666679382323;415.0;1.0
2024-04-12 20:00:00+00:00;132.5;18.05;17.975;0.0;25.225;7.1;136.07116666666667;21.195000171661373;415.0;1.0
2024-04-12 21:00:00+00:00;127.75;18.125;18.066666666666666;0.0;25.125;7.3;148.17716666666666;21.107500553131125;414.0;1.0
2024-04-12 22:00:00+00:00;124.33333333333333;18.099999999999998;18.05;0.0;25.266666666666666;7.7;211.0865;21.057500362396276;413.25;1.0
2024-04-12 23:00:00+00:00;125.0;17.9;18.0;0.0;25.125;7.9;141.46272222222223;21.143333435058597;412.0;1.0
2024-04-13 00:00:00+00:00;124.0;18.225;18.0;0.0;25.55;7.9;114.14872222222223;21.1875;412.0;1.0
2024-04-13 01:00:00+00:00;124.25;17.975;18.033333333333335;0.0;25.566666666666666;8.2;114.2715;21.139999389648402;411.75;1.0
2024-04-13 02:00:00+00:00;125.0;18.03333333333333;18.15;0.0;28.25;8.4;104.40055555555556;21.22499990463255;411.25;1.0
2024-04-13 03:00:00+00:00;125.5;18.025;18.0;0.0;27.6;8.5;103.48622222222222;21.343333562215168;411.0;0.75
2024-04-13 04:00:00+00:00;133.75;18.075;18.025;0.0;27.6;8.8;86.46758333333334;21.5799999237061;409.5;1.0
2024-04-13 05:00:00+00:00;143.33333333333334;18.0;18.0;0.0;27.2;8.7;99.21111111111111;21.657500267028826;412.5;1.0
2024-04-13 06:00:00+00:00;152.75;18.0;17.975;0.0;27.075;8.8;131.34600000000003;21.697500228881825;413.25;1.0
2024-04-13 07:00:00+00:00;139.75;17.925;17.975;0.0;26.4;9.2;137.2854166666667;21.8000005086263;413.0;1.0
2024-04-13 08:00:00+00:00;118.33333333333333;18.166666666666668;18.033333333333335;0.0;26.333333333333332;9.6;174.11044444444445;21.784999847412102;413.25;1.0
2024-04-13 09:00:00+00:00;118.25;17.85;18.025;0.0;26.55;9.9;141.02344444444444;21.829999923706076;413.5;1.0
2024-04-13 10:00:00+00:00;120.0;18.125;18.0;0.0;26.575;10.0;160.79250000000002;21.627500057220477;413.0;1.0
2024-04-13 11:00:00+00:00;117.66666666666667;18.0;18.0;0.0;25.766666666666666;10.0;128.2888888888889;21.619999567667634;412.0;1.0
2024-04-13 12:00:00+00:00;118.25;17.875;18.0;0.0;25.875;10.2;133.11952777777776;21.710000514984173;410.5;1.0
2024-04-13 13:00:00+00:00;118.75;18.125;18.066666666666666;0.0;24.55;11.1;133.0122222222222;21.724999904632575;448.5;1.0
2024-04-13 14:00:00+00:00;118.66666666666667;17.933333333333334;17.975;0.0;24.233333333333334;12.3;136.22699999999998;21.8324999809265;546.6666666666666;1.0
2024-04-13 15:00:00+00:00;118.25;18.25;18.15;0.0;23.1;12.5;204.03844444444445;21.9300003051758;610.0;1.0
2024-04-13 16:00:00+00:00;118.0;17.95;18.0;0.0;22.766666666666666;12.2;147.02300000000002;21.832499980926524;609.75;1.0
2024-04-13 17:00:00+00:00;117.66666666666667;17.866666666666667;17.975;0.0;22.575;11.2;128.65333333333334;21.832499980926524;526.0;1.0
2024-04-13 18:00:00+00:00;118.25;17.9;18.025;0.0;21.95;10.5;135.72580555555555;21.6300001144409;459.5;1.0
2024-04-13 19:00:00+00:00;118.0;17.95;18.025;0.0;22.225;10.9;106.14138888888888;21.315000534057603;425.3333333333333;1.0
2024-04-13 20:00:00+00:00;117.66666666666667;17.933333333333334;18.0;0.0;22.5;10.1;152.47950000000003;21.1633326212565;416.0;1.0
2024-04-13 21:00:00+00:00;130.5;17.95;18.0;0.0;23.7;9.4;115.61466666666666;21.007500171661377;423.75;1.0
2024-04-13 22:00:00+00:00;168.25;18.05;18.0;0.0;23.95;9.4;156.23352777777777;20.824999809265126;448.0;1.0
2024-04-13 23:00:00+00:00;167.66666666666666;17.900000000000002;18.0;0.0;23.76666666666667;9.1;121.72266666666667;20.906666437784832;491.3333333333333;1.0
2024-04-14 00:00:00+00:00;167.25;17.975;17.95;0.0;23.3;9.2;131.83066666666667;20.837499618530273;555.0;1.0
2024-04-14 01:00:00+00:00;168.0;18.0;18.0;0.0;23.125;8.7;107.36950000000002;20.912499904632575;569.75;1.0
2024-04-14 02:00:00+00:00;167.25;17.85;17.849999999999998;0.0;22.933333333333334;8.1;104.37569444444446;20.989999771118168;569.0;1.0
2024-04-14 03:00:00+00:00;168.66666666666666;18.066666666666666;17.766666666666666;0.0;22.85;7.1;82.12233333333333;21.023333231608103;560.0;1.0
2024-04-14 04:00:00+00:00;167.25;17.85;18.0;0.0;22.975;7.0;138.09605555555555;21.109999656677253;550.25;1.0
2024-04-14 05:00:00+00:00;168.25;17.85;17.966666666666665;0.0;23.03333333333333;7.0;117.55177777777777;21.259999593098936;546.75;1.0
2024-04-14 06:00:00+00:00;167.66666666666666;18.066666666666666;18.0;0.0;25.3;7.2;127.95111111111112;21.392499923706048;556.75;1.0
2024-04-14 07:00:00+00:00;167.25;17.875;17.95;0.0;24.775;7.6;197.84355555555553;21.585000038147;511.0;1.0
2024-04-14 08:00:00+00:00;167.33333333333334;18.0;18.033333333333335;0.0;26.733333333333334;7.9;234.678;21.717499732971174;458.5;1.0
2024-04-14 09:00:00+00:00;119.0;18.025;18.025;0.0;25.7;8.4;145.60766666666666;20.990000406901032;440.75;1.0
2024-04-14 10:00:00+00:00;117.25;17.875;18.0;0.0;25.425;8.9;154.94777777777782;21.8799991607666;461.5;1.0
2024-04-14 11:00:00+00:00;117.66666666666667;18.0;18.033333333333335;0.0;23.7;9.0;117.26166666666668;22.0666669209798;424.6666666666667;1.0
2024-04-14 12:00:00+00:00;117.5;18.025;18.0;0.0;23.125;9.1;215.69425;22.070000171661377;413.75;1.0
2024-04-14 13:00:00+00:00;119.0;17.975;17.975;0.0;24.1;9.6;112.69866666666667;22.242499828338623;406.5;1.0
2024-04-14 14:00:00+00:00;121.0;18.1;17.966666666666665;0.0;26.0;9.6;123.75408333333334;22.375;405.0;1.0
2024-04-14 15:00:00+00:00;117.66666666666667;17.966666666666665;18.0;0.0;26.325;9.3;98.55805555555555;22.413332621256533;402.3333333333333;1.0
2024-04-14 16:00:00+00:00;118.0;17.9;18.0;0.0;26.325;9.0;121.80724999999998;22.426666259765636;401.6666666666667;1.0
2024-04-14 17:00:00+00:00;117.75;17.9;18.0;0.0;26.15;8.2;135.8911111111111;22.3999996185303;402.0;1.0
2024-04-14 18:00:00+00:00;119.0;18.099999999999998;18.0;0.0;26.3;7.3;119.02211111111112;22.3999996185303;402.0;1.0
2024-04-14 19:00:00+00:00;117.5;17.9;18.0;0.0;26.2;6.9;140.09319444444444;22.2600002288818;411.0;1.0
2024-04-14 20:00:00+00:00;118.25;17.85;17.975;0.0;26.825;6.8;148.01458333333332;22.6299991607666;408.0;1.0
2024-04-14 21:00:00+00:00;118.0;18.166666666666668;17.966666666666665;0.0;28.3;6.5;166.89533333333335;22.673332850138365;510.25;1.0
2024-04-14 22:00:00+00:00;117.75;17.8;18.0;0.0;31.15;6.4;174.70555555555555;22.887500286102302;645.5;1.0
2024-04-14 23:00:00+00:00;118.0;17.875;18.0;0.0;34.0;6.3;179.85122222222225;22.859999974568698;733.6666666666666;1.0
2024-04-15 00:00:00+00:00;118.5;18.0;18.0;0.0;34.699999999999996;6.1;171.71422222222222;22.962500095367425;717.75;1.0
2024-04-15 01:00:00+00:00;118.0;18.233333333333334;18.066666666666666;0.0;34.075;5.9;146.3096111111111;23.093333562215168;689.75;1.0
2024-04-15 02:00:00+00:00;118.25;17.724999999999998;17.975;0.0;34.125;5.5;197.495;23.1274995803833;678.25;1.0
2024-04-15 03:00:00+00:00;118.25;18.025;18.05;0.0;33.825;5.1;154.09833333333336;23.17000007629393;673.3333333333334;1.0
2024-04-15 04:00:00+00:00;117.66666666666667;17.3;18.033333333333335;0.0;33.733333333333334;4.9;169.01708333333332;23.139999866485574;670.5;1.0
2024-04-15 05:00:00+00:00;118.25;18.0;17.975;0.0;33.775;5.3;167.49999999999997;23.210000038146973;683.5;1.0
2024-04-15 06:00:00+00:00;117.75;18.025;18.1;0.0;30.525;6.6;160.39994444444443;23.164999961853024;650.75;1.0
2024-04-15 07:00:00+00:00;118.0;17.924999999999997;18.05;0.0;27.3;6.9;194.96041666666667;23.116666158040363;555.0;1.0
2024-04-15 08:00:00+00:00;117.66666666666667;18.2;18.066666666666666;0.0;26.066666666666663;7.5;154.52066666666667;23.0900001525879;478.0;1.0
2024-04-15 09:00:00+00:00;118.5;18.049999999999997;18.025;0.0;24.9;8.0;97.43616666666667;23.090000152587933;434.25;1.0
2024-04-15 10:00:00+00:00;118.25;18.174999999999997;18.05;0.0;25.3;8.8;122.5111111111111;23.053333282470664;415.25;1.0
2024-04-15 11:00:00+00:00;117.75;17.900000000000002;18.0;0.0;25.53333333333333;9.3;106.78933333333333;23.019999821980765;408.0;1.0
2024-04-15 12:00:00+00:00;118.0;17.924999999999997;18.25;0.0;26.925;9.4;95.14505555555556;22.986666361490865;405.5;1.0
2024-04-15 13:00:00+00:00;118.5;18.05;18.0;0.0;26.075;9.4;101.62750000000001;22.956666310628265;403.25;1.0
2024-04-15 14:00:00+00:00;117.25;18.025;18.0;0.0;26.633333333333336;9.3;87.44841666666667;22.94000005722045;402.0;1.0
2024-04-15 15:00:00+00:00;118.0;18.133333333333333;18.0;0.0;28.0;9.0;86.86452777777778;22.9749994277954;399.3333333333333;1.0
2024-04-15 16:00:00+00:00;118.0;18.075;17.95;0.0;27.45;9.1;66.01675;22.9340000152588;421.75;1.0
2024-04-15 17:00:00+00:00;118.0;18.075;18.05;0.0;27.35;8.8;43.01202777777778;22.757500171661373;419.0;1.0
2024-04-15 18:00:00+00:00;134.66666666666666;18.2;18.3;0.0;29.566666666666666;7.9;76.29944444444443;22.59999990463255;457.0;1.0
2024-04-15 19:00:00+00:00;118.0;17.95;18.05;0.0;29.55;6.8;147.08219444444444;22.4299996693929;468.3333333333333;0.6666666666666666
2024-04-15 20:00:00+00:00;118.25;17.95;17.95;0.0;29.4;6.4;116.40955555555556;22.51333300272623;466.25;1.0
2024-04-15 21:00:00+00:00;118.0;17.95;17.924999999999997;0.0;29.45;5.6;158.668;22.69749975204465;592.5;1.0
2024-04-15 22:00:00+00:00;117.66666666666667;17.966666666666665;17.599999999999998;0.0;29.96666666666667;5.1;144.29294444444443;22.7633336385091;676.0;1.0
2024-04-15 23:00:00+00:00;118.0;18.1;17.975;0.0;29.7;5.0;142.36216666666667;22.913333257039397;718.0;1.0
2024-04-16 00:00:00+00:00;118.75;18.125;17.933333333333334;0.0;29.566666666666666;4.8;149.88116666666667;23.0175004005432;700.75;1.0
2024-04-16 01:00:00+00:00;118.33333333333333;18.099999999999998;17.875;0.0;29.125;4.6;141.77455555555554;23.0900001525879;683.0;1.0
2024-04-16 02:00:00+00:00;118.0;17.75;17.924999999999997;0.0;29.275;4.2;158.08249999999998;23.086666742960634;674.6666666666666;1.0
2024-04-16 03:00:00+00:00;117.75;18.15;17.975;0.0;29.099999999999998;3.8;163.69225;23.107499599456776;672.5;1.0
2024-04-16 04:00:00+00:00;118.0;17.7;18.033333333333335;0.0;29.35;3.1;159.04866666666666;23.1299991607666;691.0;1.0
2024-04-16 05:00:00+00:00;118.25;17.424999999999997;17.975;0.0;29.175;2.9;199.76836111111112;23.1049995422363;695.5;1.0
2024-04-16 06:00:00+00:00;117.75;17.849999999999998;17.975;0.0;29.900000000000002;4.4;373.06499999999994;23.220000584920232;667.6666666666666;1.0
2024-04-16 07:00:00+00:00;118.33333333333333;18.633333333333333;18.0;0.0;30.225;6.0;225.92136111111108;23.2166665395101;562.75;1.0
2024-04-16 08:00:00+00:00;117.5;18.049999999999997;18.05;1.0;30.675;8.0;176.3296388888889;23.099999427795403;481.5;1.0
2024-04-16 09:00:00+00:00;118.25;17.775;18.75;0.6666666666666666;30.46666666666667;9.5;150.3911111111111;22.96600036621094;440.0;1.0
2024-04-16 10:00:00+00:00;118.0;18.35;17.975;0.0;30.525;10.3;133.34922222222224;22.880000114440897;428.0;1.0
2024-04-16 11:00:00+00:00;118.0;17.8;18.033333333333335;0.0;30.375;10.1;84.88866666666668;22.8074998855591;415.75;1.0
2024-04-16 12:00:00+00:00;118.0;18.05;18.05;0.0;30.375;10.5;136.97549999999998;22.6974997520447;409.5;1.0
2024-04-16 13:00:00+00:00;118.0;18.099999999999998;18.0;0.0;29.833333333333332;10.7;104.77327777777779;22.5900001525879;404.0;1.0
2024-04-16 14:00:00+00:00;118.25;17.95;17.975;0.0;29.95;10.7;116.24755555555555;22.530000050862636;402.6666666666667;1.0
2024-04-16 15:00:00+00:00;118.33333333333333;17.966666666666665;18.0;0.0;29.925;10.7;141.01377777777776;22.4550004005432;399.5;1.0
2024-04-16 16:00:00+00:00;117.75;17.924999999999997;18.0;0.0;29.8;9.8;123.22294444444442;22.432499885559075;399.5;1.0
2024-04-16 17:00:00+00:00;117.5;17.975;17.966666666666665;0.0;28.575;9.1;109.74722222222223;22.325000286102327;425.5;1.0
2024-04-16 18:00:00+00:00;118.0;18.0;17.96;0.0;28.799999999999997;7.6;103.48541666666667;22.1799996693929;465.0;1.0
2024-04-16 19:00:00+00:00;118.0;17.875;17.9;0.0;29.075;5.9;100.76319444444445;21.962500095367425;441.25;1.0
2024-04-16 20:00:00+00:00;118.0;17.95;17.8;0.0;29.900000000000002;4.4;121.656;21.775000095367425;444.75;1.0
2024-04-16 21:00:00+00:00;118.0;17.933333333333334;18.0;0.0;33.125;2.9;182.54166666666669;21.752500057220452;581.5;1.0
2024-04-16 22:00:00+00:00;118.25;17.85;17.96666666666667;0.0;36.8;2.2;197.29455555555555;21.7199993133545;694.6666666666666;1.0
2024-04-16 23:00:00+00:00;118.0;17.675;18.0;0.0;38.56666666666667;1.5;215.1295;21.803333282470703;702.75;1.0
2024-04-17 00:00:00+00:00;118.33333333333333;17.866666666666667;17.933333333333334;0.0;39.475;0.6;228.0746666666667;21.9524998664856;693.0;1.0
2024-04-17 01:00:00+00:00;118.0;18.05;17.95;0.0;39.85;0.0;223.72250000000003;22.1900005340576;687.75;1.0
2024-04-17 02:00:00+00:00;118.0;18.075;18.05;0.0;40.166666666666664;-0.4;248.99886111111113;22.186666488647464;686.0;1.0
2024-04-17 03:00:00+00:00;117.75;17.35;18.0;0.0;39.925;-0.8;228.3267222222222;22.2300001780192;686.5;1.0
2024-04-17 04:00:00+00:00;118.33333333333333;17.366666666666664;18.025;0.0;40.075;-0.9;232.4618888888889;22.21333312988283;710.25;1.0
2024-04-17 05:00:00+00:00;118.0;18.25;17.975;0.0;39.375;0.4;261.59325;22.23499965667725;740.0;1.0
2024-04-17 06:00:00+00:00;118.0;17.575;18.066666666666666;0.0;34.46666666666667;2.0;399.1104444444444;22.239999771118164;681.3333333333334;1.0
2024-04-17 07:00:00+00:00;118.0;17.55;18.0;0.0;32.3;4.2;399.0333611111111;22.26500034332275;594.75;1.0
2024-04-17 08:00:00+00:00;117.66666666666667;18.266666666666666;18.025;0.0;31.375;7.0;184.915;22.239999771118164;516.25;1.0
2024-04-17 09:00:00+00:00;118.0;17.85;18.0;0.0;30.7;8.6;136.63438888888888;22.22999954223635;467.0;1.0
2024-04-17 10:00:00+00:00;117.75;18.025;18.033333333333335;0.0;29.833333333333332;8.8;132.95408333333333;22.25;433.0;1.0
2024-04-17 11:00:00+00:00;118.0;18.1;18.0;0.0;27.9;9.3;125.92222222222222;22.199999809265123;419.5;1.0
2024-04-17 12:00:00+00:00;118.33333333333333;18.166666666666668;18.0;0.0;27.075;9.0;149.97788888888886;22.099999745686834;414.75;1.0
2024-04-17 13:00:00+00:00;167.75;18.075;18.400000000000002;0.0;31.3;9.8;135.38244444444445;22.010000228881825;412.25;1.0
2024-04-17 14:00:00+00:00;152.75;18.0;18.125;0.0;30.825;9.9;88.72375;21.953333536783862;411.0;0.3333333333333333
2024-04-17 15:00:00+00:00;122.0;18.03333333333333;18.125;0.0;29.075;9.9;77.29258333333334;21.914999961853024;409.0;1.0
2024-04-17 16:00:00+00:00;118.0;17.975;18.0;0.0;27.299999999999997;9.8;128.12525;21.715000152587898;404.75;1.0
2024-04-17 17:00:00+00:00;118.0;18.05;17.933333333333334;0.0;24.766666666666666;9.3;92.55533333333334;21.517499923706076;412.6666666666667;1.0
2024-04-17 18:00:00+00:00;118.25;17.924999999999997;18.0;0.0;23.2;8.3;67.42216666666667;21.303333282470664;484.75;1.0
2024-04-17 19:00:00+00:00;118.33333333333333;18.0;17.924999999999997;0.0;22.125;7.3;116.85388888888889;21.210000038146973;455.25;1.0
2024-04-17 20:00:00+00:00;117.75;17.8;17.924999999999997;0.0;21.7;6.9;152.34458333333333;21.06666692097983;436.5;1.0
2024-04-17 21:00:00+00:00;118.0;18.0;17.633333333333333;0.0;21.46666666666667;6.2;160.97486111111112;20.892499923706048;522.3333333333334;1.0
2024-04-17 22:00:00+00:00;118.0;18.05;18.05;0.0;23.225;5.3;225.28077777777779;20.943333307902034;666.25;1.0
2024-04-17 23:00:00+00:00;118.0;18.03333333333333;17.975;0.0;28.375;4.5;184.3222222222222;20.94000005722045;702.25;1.0
2024-04-18 00:00:00+00:00;118.0;17.875;18.0;0.0;33.1;4.0;175.067;20.75;700.3333333333334;1.0
2024-04-18 01:00:00+00:00;117.5;18.0;18.0;0.0;37.46666666666666;3.3;179.05316666666664;20.62000036239625;688.0;1.0
2024-04-18 02:00:00+00:00;117.75;17.575000000000003;18.0;0.0;38.7;2.5;200.33875;20.459999720255535;687.0;1.0
2024-04-18 03:00:00+00:00;118.0;17.4;18.033333333333335;0.0;39.1;1.8;179.85066666666668;20.384999752044674;685.5;1.0
2024-04-18 04:00:00+00:00;118.0;18.6;18.0;0.0;39.35;1.3;195.7991111111111;20.28000020980835;692.25;1.0
2024-04-18 05:00:00+00:00;118.25;18.825;17.900000000000002;0.0;39.86666666666667;1.7;202.6443888888889;20.183333079020198;733.0;1.0
2024-04-18 06:00:00+00:00;134.66666666666666;18.366666666666664;18.05;0.0;39.625;3.7;252.7690833333333;20.159999847412134;701.5;1.0
2024-04-18 07:00:00+00:00;118.0;17.775;17.95;0.0;38.225;4.1;334.02750000000003;20.749999999999975;618.75;1.0
2024-04-18 08:00:00+00:00;118.0;17.975;18.025;0.0;34.43333333333334;4.6;216.7113333333333;21.352499961853;515.25;1.0
2024-04-18 09:00:00+00:00;118.25;18.525;17.966666666666665;0.0;31.549999999999997;6.0;227.36166666666668;21.802500247955322;458.6666666666667;1.0
2024-04-18 10:00:00+00:00;118.0;17.766666666666666;18.0;0.0;28.75;7.3;139.56875;22.0400009155273;426.75;1.0
2024-04-18 11:00:00+00:00;117.75;17.925;18.0;0.0;26.933333333333334;7.2;173.81344444444443;22.3299994468689;415.3333333333333;1.0
2024-04-18 12:00:00+00:00;118.25;18.05;18.0;0.0;24.95;7.8;117.97572222222222;22.2150001525879;411.0;1.0
2024-04-18 13:00:00+00:00;118.25;18.15;18.0;0.0;23.700000000000003;7.8;105.78138888888888;22.077499866485574;409.6666666666667;1.0
2024-04-18 14:00:00+00:00;117.33333333333333;17.866666666666664;18.0;0.0;22.525;8.1;117.16625;22.03666687011717;410.0;1.0
2024-04-18 15:00:00+00:00;117.66666666666667;18.166666666666668;17.966666666666665;0.0;21.96666666666667;7.9;220.09483333333336;21.975000381469727;429.75;1.0
